123602, 123684, 82, 82
123602, 123694, 92, 77
123720, 123787, 67, 70
123723, 123830, 107, 61
123725, 123835, 110, 76
123837, 123911, 74, 42
123837, 123928, 91, 8
123841, 123928, 87, 36
123961, 124026, 65, 62
123962, 124069, 107, 75
124079, 124148, 69, 46
124081, 124168, 87, 63
124082, 124190, 108, 82
124203, 124267, 64, 70
124316, 124389, 73, 42
124316, 124407, 91, 36
124321, 124407, 86, 8
124321, 124410, 89, 64
124321, 124412, 91, 38
124560, 124620, 60, 42
124560, 124650, 90, 82
124560, 124650, 90, 77
124564, 124652, 88, 60
124681, 124752, 71, 70
124681, 124797, 116, 61
124684, 124820, 136, 76
124798, 124883, 85, 49
124798, 124892, 94, 36
124800, 124892, 92, 8
124801, 124892, 91, 8
124801, 124892, 91, 36
124917, 124996, 79, 62
124921, 125025, 104, 75
125036, 125100, 64, 42
125039, 125136, 97, 82
125040, 125139, 99, 63
125159, 125233, 74, 70
125275, 125345, 70, 42
125278, 125364, 86, 64
125279, 125377, 98, 38
125279, 125383, 104, 8
125279, 125383, 104, 36
125519, 125586, 67, 42
125519, 125604, 85, 60
125519, 125607, 88, 77
125521, 125620, 99, 82
125637, 125718, 81, 70
125641, 125733, 92, 76
125642, 125766, 124, 61
125757, 125823, 66, 42
125757, 125855, 98, 36
125760, 125855, 95, 8
125878, 125945, 67, 62
125882, 125996, 114, 75
125999, 126066, 67, 46
125999, 126096, 97, 82
125999, 126102, 103, 63
126122, 126194, 72, 70
126238, 126304, 66, 42
126238, 126329, 91, 64
126240, 126335, 95, 38
126240, 126351, 111, 8
126241, 126351, 110, 36
126478, 126536, 58, 42
126478, 126563, 85, 82
126478, 126569, 91, 77
126482, 126580, 98, 60
126599, 126667, 68, 70
126599, 126709, 110, 76
126602, 126728, 126, 61
126716, 126783, 67, 42
126716, 126813, 97, 36
126720, 126813, 93, 8
126839, 126912, 73, 62
126842, 126949, 107, 75
126957, 127014, 57, 42
126957, 127051, 94, 82
126960, 127053, 93, 63
127081, 127151, 70, 70
127198, 127271, 73, 42
127198, 127286, 88, 64
127198, 127293, 95, 36
127198, 127293, 95, 8
127198, 127298, 100, 38
127438, 127494, 56, 42
127440, 127515, 75, 60
127442, 127524, 82, 82
127442, 127534, 92, 77
127560, 127627, 67, 70
127563, 127670, 107, 61
127565, 127675, 110, 76
127679, 127745, 66, 42
127679, 127772, 93, 8
127680, 127772, 92, 36
127801, 127866, 65, 62
127802, 127909, 107, 75
127919, 127995, 76, 46
127920, 128008, 88, 63
127922, 128030, 108, 82
128043, 128107, 64, 70
128159, 128230, 71, 42
128159, 128249, 90, 64
128160, 128252, 92, 8
128161, 128252, 91, 36
128161, 128256, 95, 38
128401, 128456, 55, 42
128402, 128490, 88, 77
128402, 128490, 88, 82
128403, 128492, 89, 60
128521, 128592, 71, 70
128521, 128637, 116, 61
128524, 128660, 136, 76
128638, 128710, 72, 42
128638, 128732, 94, 36
128643, 128732, 89, 8
128762, 128835, 73, 62
128763, 128872, 109, 75
128881, 128940, 59, 42
128881, 128972, 91, 63
128884, 128987, 103, 82
129004, 129071, 67, 70
129116, 129190, 74, 42
129116, 129208, 92, 64
129119, 129213, 94, 36
129122, 129213, 91, 8
129122, 129221, 99, 38
129360, 129422, 62, 42
129360, 129449, 89, 60
129360, 129449, 89, 82
129365, 129455, 90, 77
129484, 129549, 65, 70
129484, 129580, 96, 76
129487, 129593, 106, 61
129596, 129668, 72, 42
129596, 129691, 95, 8
129599, 129691, 92, 36
129723, 129795, 72, 62
129723, 129826, 103, 75
129840, 129913, 73, 46
129842, 129937, 95, 82
129844, 129939, 95, 63
129964, 130033, 69, 70
130076, 130148, 72, 42
130076, 130168, 92, 38
130079, 130170, 91, 8
130080, 130170, 90, 36
130084, 130170, 86, 64
130321, 130380, 59, 42
130321, 130406, 85, 60
130323, 130406, 83, 77
130325, 130433, 108, 82
130443, 130518, 75, 76
130443, 130519, 76, 70
130445, 130570, 125, 61
130558, 130632, 74, 42
130558, 130652, 94, 36
130561, 130652, 91, 8
130678, 130752, 74, 62
130681, 130789, 108, 75
130797, 130867, 70, 42
130797, 130891, 94, 82
130801, 130893, 92, 63
130921, 130991, 70, 70
131038, 131112, 74, 42
131038, 131125, 87, 64
131038, 131128, 90, 38
131038, 131131, 93, 8
131041, 131131, 90, 36
131278, 131341, 63, 42
131278, 131355, 77, 60
131282, 131364, 82, 82
131282, 131374, 92, 77
131400, 131467, 67, 70
131403, 131510, 107, 61
131405, 131515, 110, 76
131517, 131591, 74, 42
131517, 131608, 91, 8
131521, 131608, 87, 36
131641, 131706, 65, 62
131642, 131749, 107, 75
131759, 131828, 69, 46
131761, 131848, 87, 63
131762, 131870, 108, 82
131883, 131947, 64, 70
131996, 132069, 73, 42
131996, 132087, 91, 36
132001, 132087, 86, 8
132001, 132090, 89, 64
132001, 132092, 91, 38
132240, 132300, 60, 42
132240, 132330, 90, 82
132240, 132330, 90, 77
132244, 132332, 88, 60
132361, 132432, 71, 70
132361, 132477, 116, 61
132364, 132500, 136, 76
132478, 132563, 85, 49
132478, 132564, 86, 42
132480, 132572, 92, 8
132481, 132572, 91, 36
132481, 132572, 91, 36
132481, 132572, 91, 8
132481, 132591, 110, 35
132481, 132591, 110, 35
132597, 132676, 79, 62
132601, 132705, 104, 75
132716, 132802, 86, 42
132720, 132816, 96, 82
132721, 132819, 98, 63
132839, 132913, 74, 70
132955, 133044, 89, 64
132958, 133050, 92, 42
132958, 133072, 114, 35
132959, 133073, 114, 35
132961, 133084, 123, 28
133198, 133282, 84, 42
133198, 133284, 86, 60
133202, 133287, 85, 77
133202, 133300, 98, 82
133317, 133398, 81, 70
133321, 133413, 92, 76
133322, 133446, 124, 61
133440, 133528, 88, 42
133443, 133551, 108, 35
133443, 133552, 109, 35
133558, 133625, 67, 62
133562, 133676, 114, 75
133679, 133767, 88, 42
133679, 133776, 97, 82
133679, 133782, 103, 63
133802, 133874, 72, 70
133918, 134007, 89, 42
133918, 134009, 91, 64
133918, 134024, 106, 35
133920, 134025, 105, 35
133920, 134048, 128, 28
134158, 134241, 83, 42
134158, 134243, 85, 82
134158, 134249, 91, 77
134158, 134260, 102, 60
134279, 134347, 68, 70
134279, 134389, 110, 76
134282, 134408, 126, 61
134397, 134481, 84, 42
134399, 134497, 98, 35
134399, 134497, 98, 35
134518, 134592, 74, 62
134521, 134629, 108, 75
134636, 134725, 89, 42
134637, 134731, 94, 82
134637, 134733, 96, 63
134761, 134831, 70, 70
134875, 134965, 90, 64
134877, 134969, 92, 42
134878, 134988, 110, 35
134880, 134988, 108, 35
134880, 134992, 112, 28
135118, 135195, 77, 60
135118, 135203, 85, 42
135122, 135204, 82, 82
135122, 135214, 92, 77
135240, 135307, 67, 70
135243, 135350, 107, 61
135245, 135355, 110, 76
135358, 135444, 86, 42
135358, 135459, 101, 35
135358, 135459, 101, 35
135481, 135546, 65, 62
135482, 135589, 107, 75
135598, 135682, 84, 42
135598, 135689, 91, 63
135602, 135709, 107, 82
135723, 135787, 64, 70
135838, 135927, 89, 42
135838, 135929, 91, 64
135839, 135948, 109, 35
135842, 135949, 107, 35
135842, 135955, 113, 28
136080, 136162, 82, 42
136080, 136170, 90, 77
136082, 136170, 88, 82
136083, 136172, 89, 60
136201, 136272, 71, 70
136201, 136317, 116, 61
136204, 136341, 137, 76
136319, 136408, 89, 42
136320, 136424, 104, 35
136320, 136424, 104, 35
136442, 136515, 73, 62
136443, 136552, 109, 75
136560, 136651, 91, 42
136561, 136652, 91, 63
136564, 136667, 103, 82
136684, 136751, 67, 70
136799, 136887, 88, 42
136799, 136887, 88, 64
136802, 136909, 107, 35
136802, 136910, 108, 35
136802, 136918, 116, 28
137041, 137128, 87, 60
137041, 137128, 87, 82
137041, 137128, 87, 42
137045, 137136, 91, 77
137164, 137229, 65, 70
137164, 137260, 96, 76
137167, 137273, 106, 61
137277, 137366, 89, 42
137277, 137382, 105, 35
137279, 137382, 103, 35
137403, 137475, 72, 62
137403, 137506, 103, 75
137520, 137607, 87, 42
137522, 137617, 95, 82
137524, 137619, 95, 63
137644, 137713, 69, 70
137757, 137847, 90, 42
137757, 137850, 93, 64
137758, 137863, 105, 35
137758, 137863, 105, 35
137765, 137876, 111, 28
137999, 138086, 87, 60
138002, 138086, 84, 77
138003, 138086, 83, 42
138005, 138113, 108, 82
138123, 138198, 75, 76
138123, 138199, 76, 70
138125, 138250, 125, 61
138239, 138335, 96, 42
138239, 138347, 108, 35
138246, 138347, 101, 35
138247, 138351, 104, 35
138247, 138351, 104, 35
138365, 138442, 77, 62
138369, 138467, 98, 75
138370, 138479, 109, 75
138480, 138574, 94, 82
138487, 138578, 91, 42
138488, 138579, 91, 63
138491, 138594, 103, 82
138611, 138678, 67, 70
138718, 138814, 96, 42
138718, 138814, 96, 64
138722, 138817, 95, 35
138726, 138817, 91, 35
138726, 138829, 103, 28
138729, 138836, 107, 35
138729, 138837, 108, 35
138729, 138845, 116, 28
138958, 139043, 85, 77
138960, 139050, 90, 82
138968, 139055, 87, 82
138968, 139055, 87, 42
138968, 139055, 87, 60
138972, 139063, 91, 77
139077, 139144, 67, 76
139091, 139156, 65, 70
139091, 139187, 96, 76
139094, 139200, 106, 61
139197, 139293, 96, 42
139204, 139301, 97, 35
139204, 139309, 105, 35
139206, 139309, 103, 35
139330, 139402, 72, 62
139330, 139433, 103, 75
139447, 139534, 87, 42
139449, 139544, 95, 82
139451, 139546, 95, 63
139571, 139640, 69, 70
139679, 139774, 95, 42
139684, 139777, 93, 64
139684, 139780, 96, 35
139685, 139790, 105, 35
139685, 139790, 105, 35
139692, 139803, 111, 28
139926, 140013, 87, 60
139929, 140013, 84, 77
139930, 140013, 83, 42
139932, 140040, 108, 82
140050, 140125, 75, 76
140050, 140126, 76, 70
140052, 140177, 125, 61
140161, 140246, 85, 42
140163, 140271, 108, 35
140163, 140273, 110, 35
140279, 140358, 79, 62
140283, 140387, 104, 75
140398, 140484, 86, 42
140402, 140498, 96, 82
140403, 140501, 98, 63
140521, 140595, 74, 70
140637, 140726, 89, 64
140639, 140732, 93, 42
140640, 140752, 112, 35
140640, 140755, 115, 35
140643, 140766, 123, 28
140880, 140964, 84, 42
140880, 140966, 86, 60
140884, 140969, 85, 77
140884, 140982, 98, 82
140999, 141080, 81, 70
141003, 141095, 92, 76
141004, 141128, 124, 61
141122, 141210, 88, 42
141123, 141232, 109, 35
141125, 141233, 108, 35
141240, 141307, 67, 62
141244, 141358, 114, 75
141361, 141449, 88, 42
141361, 141458, 97, 82
141361, 141464, 103, 63
141484, 141556, 72, 70
141600, 141689, 89, 42
141600, 141691, 91, 64
141600, 141704, 104, 35
141600, 141707, 107, 35
141602, 141730, 128, 28
141840, 141923, 83, 42
141840, 141925, 85, 82
141840, 141931, 91, 77
141840, 141942, 102, 60
141961, 142029, 68, 70
141961, 142071, 110, 76
141964, 142090, 126, 61
142079, 142163, 84, 42
142079, 142177, 98, 35
142081, 142179, 98, 35
142200, 142274, 74, 62
142203, 142311, 108, 75
142318, 142407, 89, 42
142319, 142413, 94, 82
142319, 142415, 96, 63
142443, 142513, 70, 70
142557, 142647, 90, 64
142559, 142651, 92, 42
142560, 142668, 108, 35
142560, 142670, 110, 35
142562, 142674, 112, 28
142800, 142877, 77, 60
142800, 142885, 85, 42
142804, 142886, 82, 82
142804, 142896, 92, 77
142922, 142989, 67, 70
142925, 143032, 107, 61
142927, 143037, 110, 76
143038, 143126, 88, 42
143040, 143139, 99, 35
143040, 143141, 101, 35
143163, 143228, 65, 62
143164, 143271, 107, 75
143280, 143364, 84, 42
143280, 143371, 91, 63
143284, 143391, 107, 82
143405, 143469, 64, 70
143519, 143609, 90, 42
143520, 143611, 91, 64
143520, 143628, 108, 35
143524, 143631, 107, 35
143524, 143637, 113, 28
143762, 143844, 82, 42
143762, 143852, 90, 77
143764, 143852, 88, 82
143765, 143854, 89, 60
143883, 143954, 71, 70
143883, 143999, 116, 61
143886, 144023, 137, 76
144000, 144090, 90, 42
144001, 144104, 103, 35
144002, 144106, 104, 35
144124, 144197, 73, 62
144125, 144234, 109, 75
144242, 144333, 91, 42
144243, 144334, 91, 63
144246, 144349, 103, 82
144366, 144433, 67, 70
144479, 144569, 90, 42
144481, 144569, 88, 64
144484, 144589, 105, 35
144484, 144592, 108, 35
144484, 144600, 116, 28
144723, 144810, 87, 60
144723, 144810, 87, 82
144723, 144810, 87, 42
144727, 144818, 91, 77
144846, 144911, 65, 70
144846, 144942, 96, 76
144849, 144955, 106, 61
144957, 145048, 91, 42
144959, 145062, 103, 35
144961, 145064, 103, 35
145085, 145157, 72, 62
145085, 145188, 103, 75
145202, 145289, 87, 42
145204, 145299, 95, 82
145206, 145301, 95, 63
145326, 145395, 69, 70
145437, 145529, 92, 42
145439, 145532, 93, 64
145440, 145543, 103, 35
145440, 145545, 105, 35
145447, 145558, 111, 28
145681, 145768, 87, 60
145684, 145768, 84, 77
145685, 145768, 83, 42
145687, 145795, 108, 82
145805, 145880, 75, 76
145805, 145881, 76, 70
145807, 145932, 125, 61
145919, 146020, 101, 42
145931, 146027, 96, 35
146047, 146127, 80, 62
146055, 146149, 94, 75
146162, 146256, 94, 82
146172, 146263, 91, 42
146176, 146264, 88, 63
146296, 146363, 67, 70
146398, 146497, 99, 35
146404, 146499, 95, 42
146414, 146499, 85, 64
146414, 146511, 97, 28
147841, 147932, 91, 8
147841, 147932, 91, 36
147957, 148036, 79, 62
147961, 148065, 104, 75
148076, 148140, 64, 42
148079, 148176, 97, 82
148080, 148179, 99, 63
148199, 148273, 74, 70
148315, 148385, 70, 42
148318, 148404, 86, 64
148319, 148417, 98, 38
148319, 148423, 104, 8
148319, 148423, 104, 36
148559, 148626, 67, 42
148559, 148644, 85, 60
148559, 148647, 88, 77
148561, 148660, 99, 82
148677, 148758, 81, 70
148681, 148773, 92, 76
148682, 148806, 124, 61
148797, 148863, 66, 42
148797, 148895, 98, 36
148800, 148895, 95, 8
148918, 148985, 67, 62
148922, 149036, 114, 75
149039, 149106, 67, 46
149039, 149136, 97, 82
149039, 149142, 103, 63
149162, 149234, 72, 70
149278, 149344, 66, 42
149278, 149369, 91, 64
149280, 149375, 95, 38
149280, 149391, 111, 8
149281, 149391, 110, 36
149518, 149576, 58, 42
149518, 149603, 85, 82
149518, 149609, 91, 77
149522, 149620, 98, 60
149639, 149707, 68, 70
149639, 149749, 110, 76
149642, 149768, 126, 61
149756, 149823, 67, 42
149756, 149853, 97, 36
149760, 149853, 93, 8
149879, 149952, 73, 62
149882, 149989, 107, 75
149997, 150054, 57, 42
149997, 150091, 94, 82
150000, 150093, 93, 63
150121, 150191, 70, 70
150238, 150311, 73, 42
150238, 150326, 88, 64
150238, 150333, 95, 36
150238, 150333, 95, 8
150238, 150338, 100, 38
150478, 150534, 56, 42
150480, 150555, 75, 60
150482, 150564, 82, 82
150482, 150574, 92, 77
150600, 150667, 67, 70
150603, 150710, 107, 61
150605, 150715, 110, 76
150719, 150785, 66, 42
150719, 150812, 93, 8
150720, 150812, 92, 36
150841, 150906, 65, 62
150842, 150949, 107, 75
150959, 151035, 76, 46
150960, 151048, 88, 63
150962, 151070, 108, 82
151083, 151147, 64, 70
151199, 151270, 71, 42
151199, 151289, 90, 64
151200, 151292, 92, 8
151201, 151292, 91, 36
151201, 151296, 95, 38
151441, 151496, 55, 42
151442, 151530, 88, 77
151442, 151530, 88, 82
151443, 151532, 89, 60
151561, 151632, 71, 70
151561, 151677, 116, 61
151564, 151700, 136, 76
151678, 151750, 72, 42
151678, 151772, 94, 36
151683, 151772, 89, 8
151802, 151875, 73, 62
151803, 151912, 109, 75
151921, 151980, 59, 42
151921, 152012, 91, 63
151924, 152027, 103, 82
152044, 152111, 67, 70
152156, 152230, 74, 42
152156, 152248, 92, 64
152159, 152253, 94, 36
152162, 152253, 91, 8
152162, 152261, 99, 38
152400, 152462, 62, 42
152400, 152489, 89, 60
152400, 152489, 89, 82
152405, 152495, 90, 77
152524, 152589, 65, 70
152524, 152620, 96, 76
152527, 152633, 106, 61
152636, 152708, 72, 42
152636, 152731, 95, 8
152639, 152731, 92, 36
152763, 152835, 72, 62
152763, 152866, 103, 75
152880, 152953, 73, 46
152882, 152977, 95, 82
152884, 152979, 95, 63
153004, 153073, 69, 70
153116, 153188, 72, 42
153116, 153208, 92, 38
153119, 153210, 91, 8
153120, 153210, 90, 36
153124, 153210, 86, 64
153361, 153420, 59, 42
153361, 153446, 85, 60
153363, 153446, 83, 77
153365, 153473, 108, 82
153483, 153558, 75, 76
153483, 153559, 76, 70
153485, 153610, 125, 61
153598, 153672, 74, 42
153598, 153692, 94, 36
153601, 153692, 91, 8
153718, 153792, 74, 62
153721, 153829, 108, 75
153837, 153907, 70, 42
153837, 153931, 94, 82
153841, 153933, 92, 63
153961, 154031, 70, 70
154078, 154152, 74, 42
154078, 154165, 87, 64
154078, 154168, 90, 38
154078, 154171, 93, 8
154081, 154171, 90, 36
154318, 154381, 63, 42
154318, 154395, 77, 60
154322, 154404, 82, 82
154322, 154414, 92, 77
154440, 154507, 67, 70
154443, 154550, 107, 61
154445, 154555, 110, 76
154557, 154631, 74, 42
154557, 154648, 91, 8
154561, 154648, 87, 36
154681, 154746, 65, 62
154682, 154789, 107, 75
154799, 154868, 69, 46
154801, 154888, 87, 63
154802, 154910, 108, 82
154923, 154987, 64, 70
155036, 155109, 73, 42
155036, 155127, 91, 36
155041, 155127, 86, 8
155041, 155130, 89, 64
155041, 155132, 91, 38
155280, 155340, 60, 42
155280, 155370, 90, 82
155280, 155370, 90, 77
155284, 155372, 88, 60
155401, 155472, 71, 70
155401, 155517, 116, 61
155404, 155540, 136, 76
155518, 155603, 85, 49
155518, 155612, 94, 36
155520, 155612, 92, 8
155521, 155612, 91, 8
155521, 155612, 91, 36
155637, 155716, 79, 62
155641, 155745, 104, 75
155756, 155820, 64, 42
155759, 155856, 97, 82
155760, 155859, 99, 63
155879, 155953, 74, 70
155995, 156065, 70, 42
155998, 156084, 86, 64
155999, 156097, 98, 38
155999, 156103, 104, 8
155999, 156103, 104, 36
156239, 156306, 67, 42
156239, 156324, 85, 60
156239, 156327, 88, 77
156241, 156340, 99, 82
156357, 156438, 81, 70
156361, 156453, 92, 76
156362, 156486, 124, 61
156477, 156543, 66, 42
156477, 156575, 98, 36
156480, 156575, 95, 8
156598, 156665, 67, 62
156602, 156716, 114, 75
156719, 156786, 67, 46
156719, 156816, 97, 82
156719, 156822, 103, 63
156842, 156914, 72, 70
156958, 157024, 66, 42
156958, 157049, 91, 64
156960, 157055, 95, 38
156960, 157071, 111, 8
156961, 157071, 110, 36
157198, 157256, 58, 42
157198, 157283, 85, 82
157198, 157289, 91, 77
157202, 157300, 98, 60
157319, 157387, 68, 70
157319, 157429, 110, 76
157322, 157448, 126, 61
157436, 157503, 67, 42
157436, 157533, 97, 36
157440, 157533, 93, 8
157559, 157632, 73, 62
157562, 157669, 107, 75
157677, 157734, 57, 42
157677, 157771, 94, 82
157680, 157773, 93, 63
157801, 157871, 70, 70
157918, 157991, 73, 42
157918, 158006, 88, 64
157918, 158013, 95, 36
157918, 158013, 95, 8
157918, 158018, 100, 38
158158, 158214, 56, 42
158160, 158235, 75, 60
158162, 158244, 82, 82
158162, 158254, 92, 77
158280, 158347, 67, 70
158283, 158390, 107, 61
158285, 158395, 110, 76
158399, 158465, 66, 42
158399, 158492, 93, 8
158400, 158492, 92, 36
158521, 158586, 65, 62
158522, 158629, 107, 75
158639, 158715, 76, 46
158640, 158728, 88, 63
158642, 158750, 108, 82
158763, 158827, 64, 70
158879, 158950, 71, 42
158879, 158969, 90, 64
158880, 158972, 92, 8
158881, 158972, 91, 36
158881, 158976, 95, 38
159121, 159176, 55, 42
159122, 159210, 88, 77
159122, 159210, 88, 82
159123, 159212, 89, 60
159241, 159312, 71, 70
159241, 159357, 116, 61
159244, 159380, 136, 76
159358, 159430, 72, 42
159358, 159452, 94, 36
159363, 159452, 89, 8
159482, 159555, 73, 62
159483, 159592, 109, 75
159601, 159660, 59, 42
159601, 159692, 91, 63
159604, 159707, 103, 82
159724, 159791, 67, 70
159836, 159910, 74, 42
159836, 159928, 92, 64
159839, 159933, 94, 36
159842, 159933, 91, 8
159842, 159941, 99, 38
160080, 160142, 62, 42
160080, 160169, 89, 60
160080, 160169, 89, 82
160085, 160175, 90, 77
160204, 160269, 65, 70
160204, 160300, 96, 76
160207, 160313, 106, 61
160316, 160388, 72, 42
160316, 160411, 95, 8
160319, 160411, 92, 36
160443, 160515, 72, 62
160443, 160546, 103, 75
160560, 160633, 73, 46
160562, 160657, 95, 82
160564, 160659, 95, 63
160684, 160753, 69, 70
160796, 160868, 72, 42
160796, 160888, 92, 38
160799, 160890, 91, 8
160800, 160890, 90, 36
160804, 160890, 86, 64
161041, 161100, 59, 42
161041, 161126, 85, 60
161043, 161126, 83, 77
161045, 161153, 108, 82
161163, 161238, 75, 76
161163, 161239, 76, 70
161165, 161290, 125, 61
161278, 161352, 74, 42
161278, 161372, 94, 36
161281, 161372, 91, 8
161398, 161472, 74, 62
161401, 161509, 108, 75
161517, 161587, 70, 42
161517, 161611, 94, 82
161521, 161613, 92, 63
161641, 161711, 70, 70
161758, 161832, 74, 42
161758, 161845, 87, 64
161758, 161848, 90, 38
161758, 161851, 93, 8
161761, 161851, 90, 36
161998, 162061, 63, 42
161998, 162075, 77, 60
162002, 162084, 82, 82
162002, 162094, 92, 77
162120, 162187, 67, 70
162123, 162230, 107, 61
162125, 162235, 110, 76
162237, 162311, 74, 42
162237, 162328, 91, 8
162241, 162328, 87, 36
162361, 162426, 65, 62
162362, 162469, 107, 75
162479, 162548, 69, 46
162481, 162568, 87, 63
162482, 162590, 108, 82
162603, 162667, 64, 70
162716, 162789, 73, 42
162716, 162807, 91, 36
162721, 162807, 86, 8
162721, 162810, 89, 64
162721, 162812, 91, 38
162960, 163020, 60, 42
162960, 163050, 90, 82
162960, 163050, 90, 77
162964, 163052, 88, 60
163081, 163152, 71, 70
163081, 163197, 116, 61
163084, 163220, 136, 76
163198, 163283, 85, 49
163198, 163292, 94, 36
163200, 163292, 92, 8
163201, 163292, 91, 8
163201, 163292, 91, 36
163317, 163396, 79, 62
163321, 163425, 104, 75
163436, 163500, 64, 42
163439, 163536, 97, 82
163440, 163539, 99, 63
163559, 163633, 74, 70
163675, 163745, 70, 42
163678, 163764, 86, 64
163679, 163777, 98, 38
163679, 163783, 104, 8
163679, 163783, 104, 36
163919, 163986, 67, 42
163919, 164004, 85, 60
163919, 164007, 88, 77
163921, 164020, 99, 82
164037, 164118, 81, 70
164041, 164133, 92, 76
164042, 164166, 124, 61
164157, 164223, 66, 42
164157, 164255, 98, 36
164160, 164255, 95, 8
164278, 164345, 67, 62
164282, 164396, 114, 75
164399, 164466, 67, 46
164399, 164496, 97, 82
164399, 164502, 103, 63
164522, 164594, 72, 70
164638, 164704, 66, 42
164638, 164729, 91, 64
164640, 164735, 95, 38
164640, 164751, 111, 8
164641, 164751, 110, 36
164878, 164936, 58, 42
164878, 164963, 85, 82
164878, 164969, 91, 77
164882, 164980, 98, 60
164999, 165067, 68, 70
164999, 165109, 110, 76
165002, 165128, 126, 61
165116, 165183, 67, 42
165116, 165213, 97, 36
165120, 165213, 93, 8
165239, 165312, 73, 62
165242, 165349, 107, 75
165357, 165414, 57, 42
165357, 165451, 94, 82
165360, 165453, 93, 63
165481, 165551, 70, 70
165598, 165671, 73, 42
165598, 165686, 88, 64
165598, 165693, 95, 36
165598, 165693, 95, 8
165598, 165698, 100, 38
165838, 165894, 56, 42
165840, 165915, 75, 60
165842, 165924, 82, 82
165842, 165934, 92, 77
165960, 166027, 67, 70
165963, 166070, 107, 61
165965, 166075, 110, 76
166079, 166145, 66, 42
166079, 166172, 93, 8
166080, 166172, 92, 36
166201, 166266, 65, 62
166202, 166309, 107, 75
166319, 166395, 76, 46
166320, 166408, 88, 63
166322, 166430, 108, 82
166443, 166507, 64, 70
166559, 166630, 71, 42
166559, 166649, 90, 64
166560, 166652, 92, 8
166561, 166652, 91, 36
166561, 166656, 95, 38
166801, 166856, 55, 42
166802, 166890, 88, 77
166802, 166890, 88, 82
166803, 166892, 89, 60
166921, 166992, 71, 70
166921, 167037, 116, 61
166924, 167060, 136, 76
167038, 167110, 72, 42
167038, 167132, 94, 36
167043, 167132, 89, 8
167162, 167235, 73, 62
167163, 167272, 109, 75
167281, 167340, 59, 42
167281, 167372, 91, 63
167284, 167387, 103, 82
167404, 167471, 67, 70
167516, 167590, 74, 42
167516, 167608, 92, 64
167519, 167613, 94, 36
167522, 167613, 91, 8
167522, 167621, 99, 38
167760, 167822, 62, 42
167760, 167849, 89, 60
167760, 167849, 89, 82
167765, 167855, 90, 77
167884, 167949, 65, 70
167884, 167980, 96, 76
167887, 167993, 106, 61
167996, 168068, 72, 42
167996, 168091, 95, 8
167999, 168091, 92, 36
168123, 168195, 72, 62
168123, 168226, 103, 75
168240, 168313, 73, 46
168242, 168337, 95, 82
168244, 168339, 95, 63
168364, 168433, 69, 70
168476, 168548, 72, 42
168476, 168568, 92, 38
168479, 168570, 91, 8
168480, 168570, 90, 36
168484, 168570, 86, 64
168721, 168780, 59, 42
168721, 168806, 85, 60
168723, 168806, 83, 77
168725, 168833, 108, 82
168843, 168918, 75, 76
168843, 168919, 76, 70
168845, 168970, 125, 61
168958, 169032, 74, 42
168958, 169052, 94, 36
168961, 169052, 91, 8
169078, 169152, 74, 62
169081, 169189, 108, 75
169197, 169267, 70, 42
169197, 169291, 94, 82
169201, 169293, 92, 63
169321, 169391, 70, 70
169438, 169512, 74, 42
169438, 169525, 87, 64
169438, 169528, 90, 38
169438, 169531, 93, 8
169441, 169531, 90, 36
169678, 169741, 63, 42
169678, 169755, 77, 60
169682, 169764, 82, 82
169682, 169774, 92, 77
169800, 169867, 67, 70
169803, 169910, 107, 61
169805, 169915, 110, 76
169917, 169991, 74, 42
169917, 170008, 91, 8
169921, 170008, 87, 36
170041, 170106, 65, 62
170042, 170149, 107, 75
170159, 170228, 69, 46
170161, 170248, 87, 63
170162, 170270, 108, 82
170283, 170347, 64, 70
170396, 170469, 73, 42
170396, 170487, 91, 36
170401, 170487, 86, 8
170401, 170490, 89, 64
170401, 170492, 91, 38
170640, 170700, 60, 42
170640, 170730, 90, 82
170640, 170730, 90, 77
170644, 170732, 88, 60
170761, 170832, 71, 70
170761, 170877, 116, 61
170764, 170900, 136, 76
170878, 170963, 85, 49
170878, 170972, 94, 36
170880, 170972, 92, 8
170881, 170972, 91, 8
170881, 170972, 91, 36
170997, 171076, 79, 62
171001, 171105, 104, 75
171116, 171180, 64, 42
171119, 171216, 97, 82
171120, 171219, 99, 63
171239, 171313, 74, 70
171355, 171425, 70, 42
171358, 171444, 86, 64
171359, 171457, 98, 38
171359, 171463, 104, 8
171359, 171463, 104, 36
171599, 171666, 67, 42
171599, 171684, 85, 60
171599, 171687, 88, 77
171601, 171700, 99, 82
171717, 171798, 81, 70
171721, 171813, 92, 76
171722, 171846, 124, 61
171837, 171903, 66, 42
171837, 171935, 98, 36
171840, 171935, 95, 8
171958, 172025, 67, 62
171962, 172076, 114, 75
172079, 172146, 67, 46
172079, 172176, 97, 82
172079, 172182, 103, 63
172202, 172274, 72, 70
172318, 172384, 66, 42
172318, 172409, 91, 64
172320, 172415, 95, 38
172320, 172431, 111, 8
172321, 172431, 110, 36
172558, 172616, 58, 42
172558, 172643, 85, 82
172558, 172649, 91, 77
172562, 172660, 98, 60
172679, 172747, 68, 70
172679, 172789, 110, 76
172682, 172808, 126, 61
172796, 172863, 67, 42
172796, 172893, 97, 36
172800, 172893, 93, 8
172919, 172992, 73, 62
172922, 173029, 107, 75
173037, 173094, 57, 42
